date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-01-20,55.98811606863603,55.988116064493504,55.988116072715904,27095808692
2025-01-21,55.38478294891197,55.384782944887725,55.38478295267691,27095808692
2025-01-22,54.769794504280775,54.76979450027649,54.769794507909936,27095808692
2025-01-23,54.150593040364434,54.15059303642212,54.150593044213664,27095808692
2025-01-24,53.53312678367139,53.5331267799312,53.53312678740982,27095808692
2025-01-25,52.921988323673666,52.921988319417686,52.9219883274344,27095808692
2025-01-26,52.320622590510226,52.320622586713114,52.32062259445704,27095808692
2025-01-27,51.731590375153075,51.73159037041444,51.73159037907191,27095808692
2024-08-27,1.0,0.9999999987671718,1.000000001258145,27095809660
2024-08-28,1.0,0.9999999986309219,1.000000001259783,27095809660
2024-08-29,1.0,0.9999999987250057,1.0000000012281063,27095809660
2024-08-30,1.0,0.9999999988102645,1.0000000013377763,27095809660
2024-08-31,1.0,0.9999999987767418,1.0000000013225196,27095809660
2024-09-01,1.0,0.9999999986165384,1.0000000013027042,27095809660
2024-09-02,1.0,0.999999998804229,1.0000000013224606,27095809660
2024-09-03,1.0,0.999999998707444,1.0000000012840196,27095809660
2024-09-04,1.0,0.9999999986886173,1.0000000012599133,27095809660
2024-09-05,1.0,0.9999999987403685,1.0000000012737011,27095809660
2024-09-06,1.0,0.9999999987865061,1.0000000014414034,27095809660
2024-09-07,1.0,0.9999999987849191,1.0000000012055599,27095809660
2024-09-08,1.0,0.9999999986654285,1.0000000013500923,27095809660
2024-09-09,1.0,0.9999999986316567,1.0000000013300399,27095809660
2024-09-10,1.0,0.999999998752877,1.0000000013692507,27095809660
2024-09-11,1.0,0.9999999987744138,1.000000001225308,27095809660
2024-09-12,1.0,0.9999999986429392,1.000000001331865,27095809660
2024-09-13,1.0,0.9999999987800817,1.000000001266344,27095809660
2024-09-14,1.0,0.9999999987502394,1.0000000013273624,27095809660
2024-09-15,1.0,0.9999999986202437,1.0000000012385748,27095809660
2024-09-16,1.0,0.9999999987428607,1.0000000013017645,27095809660
2024-09-17,1.0,0.9999999987597652,1.0000000012701187,27095809660
2024-09-18,1.0,0.9999999987875988,1.0000000013820196,27095809660
2024-09-19,1.0,0.9999999987248109,1.0000000012236288,27095809660
2024-09-20,1.0,0.9999999987927112,1.0000000013408479,27095809660
2024-09-21,1.0,0.9999999987719587,1.000000001341203,27095809660
2024-09-22,1.0,0.9999999987513581,1.000000001232237,27095809660
2024-09-23,1.0,0.999999998732438,1.0000000012504795,27095809660
2025-01-21,-13.763982143252552,-18.191424102867437,-9.370092046349962,27095810173
2025-01-22,-13.882873199196556,-18.36825620763899,-9.493872132360337,27095810173
2025-01-23,-14.001764255140557,-18.446508488701483,-9.78965579546382,27095810173
2025-01-24,-14.12065531108456,-18.545355637538442,-10.041219493385707,27095810173
2025-01-25,-14.23954636702856,-18.53976049924388,-10.137398957905353,27095810173
2025-01-26,-14.358437422972568,-18.54287470223252,-10.254661878223859,27095810173
2025-01-27,-14.477328478916567,-19.050632758125065,-10.611823690452798,27095810173
2025-01-28,-14.596219534860573,-19.252239676256657,-9.909401952649782,27095810173
2025-01-29,-14.715110590804573,-19.128149061337595,-10.541561972932152,27095810173
2025-01-30,-14.834001646748572,-18.95151364856928,-10.118104076976254,27095810173
2025-01-31,-14.952892702692576,-19.296390326193727,-10.521474061181191,27095810173
2025-02-01,-15.07178375863658,-19.630720958509716,-10.577958204680408,27095810173
2025-02-02,-15.190674814580582,-19.66147855622889,-10.449726718185381,27095810173
2025-02-03,-15.309565870524583,-19.87379154786567,-10.937789144332797,27095810173
2025-02-04,-15.428456926468588,-19.916424577700997,-11.430967184600885,27095810173
2025-02-05,-15.547347982412589,-19.739847449892643,-11.040075554665309,27095810173
2025-02-06,-15.666239038356592,-20.0119370752193,-11.044050388952645,27095810173
2025-02-07,-15.785130094300595,-20.453415163313153,-10.821026790789544,27095810173
2025-02-08,-15.904021150244596,-20.041588654209875,-11.165628269233308,27095810173
2025-02-09,-16.0229122061886,-20.66256713050685,-11.498939704689695,27095810173
2025-02-10,-16.141803262132598,-20.373651156100685,-11.857213412352523,27095810173
2025-02-11,-16.260694318076602,-20.66426251149396,-11.84091838318515,27095810173
2025-02-12,-16.379585374020603,-20.796235181417327,-12.064397033910453,27095810173
2025-02-13,-16.49847642996461,-20.895520467868742,-11.92198796755694,27095810173
2025-02-14,-16.61736748590861,-21.36210068116397,-12.34206315552276,27095810173
2025-02-15,-16.736258541852614,-21.346592168118324,-12.221573840344687,27095810173
2025-02-16,-16.85514959779661,-21.117101774447992,-12.582146697665157,27095810173
2025-02-17,-16.97404065374062,-21.5595662519388,-12.499749306417762,27095810173
2025-03-04,9.799740495101043,4.496107838313978,15.299998296285146,27095810673
2025-03-05,9.809250061503334,4.786409281091393,15.546745184873275,27095810673
2025-03-06,9.818759627905626,4.2967356145317614,15.449946488761109,27095810673
2025-03-07,9.828269194307918,4.284020771995726,15.257258943998261,27095810673
2025-03-08,9.837778760710211,4.007014316954927,15.573727054966287,27095810673
2025-03-09,9.847288327112503,4.27050157056522,15.233719652211386,27095810673
2025-03-10,9.856797893514795,4.5147113582831,15.438483065758698,27095810673
2025-03-11,9.866307459917087,4.339759081772611,15.764849514580348,27095810673
2025-03-12,9.87581702631938,4.56403059539644,15.508330519577017,27095810673
2025-03-13,9.885326592721672,4.095892756406372,15.78466179495095,27095810673
2025-03-14,9.894836159123964,4.447196280459204,15.795602407015156,27095810673
2025-03-15,9.904345725526255,4.150863077939222,15.296423362275853,27095810673
2025-03-16,9.913855291928549,4.323496652683493,15.632166343497028,27095810673
2025-03-17,9.92336485833084,4.225236261668376,15.768065514485356,27095810673
2025-03-18,9.932874424733132,4.6483625308095835,15.329091455741258,27095810673
2025-03-19,9.942383991135424,4.221276348367701,15.468960687306508,27095810673
2025-03-20,9.951893557537716,4.303970604198084,15.248497205114141,27095810673
2025-03-21,9.96140312394001,4.437615995070588,15.89282134126027,27095810673
2025-03-22,9.9709126903423,4.891027245685944,15.693959768027922,27095810673
2025-03-23,9.980422256744593,4.598584547251936,15.982720016042741,27095810673
2025-03-24,9.989931823146884,4.672547043290816,15.539887361087098,27095810673
2025-03-25,9.999441389549176,4.6462878975423605,15.888084689558424,27095810673
2025-03-26,10.00895095595147,4.65883057595903,15.309294995834922,27095810673
2025-03-27,10.01846052235376,4.532198871852415,15.154363727703545,27095810673
2025-03-28,10.027970088756053,4.011965876443989,15.838494018226625,27095810673
2025-03-29,10.037479655158347,4.630319973410988,15.62300333182673,27095810673
2025-03-30,10.046989221560638,4.681405207518854,15.307584840592616,27095810673
2025-03-31,10.056498787962928,4.525112017487857,15.953768172144212,27095810673
2024-08-27,6.384682955507767,4.869083929109681,7.909560417442043,27095811177
2024-08-28,6.510152520699496,5.140713491795241,7.990320555977925,27095811177
2024-08-29,6.635622085891239,5.08065769347117,8.167505460183804,27095811177
2024-08-30,6.7610916510829675,5.3594426863434625,8.358105127303732,27095811177
2024-08-31,6.886561216274696,5.373002512145438,8.372765834637883,27095811177
2024-09-01,7.012030781466425,5.434167631914301,8.55633759872438,27095811177
2024-09-02,7.137500346658168,5.696466202114218,8.739843039298258,27095811177
2024-09-03,7.26296991184989,5.944021867420421,8.803838479578843,27095811177
2024-09-04,7.388439477041626,5.886752601243396,8.978038210206906,27095811177
2024-09-05,7.513909042233347,6.029127693495509,9.044768748812002,27095811177
2024-09-06,7.639378607425083,6.063740100909156,9.037254699523752,27095811177
2024-09-07,7.764848172616805,6.321396240298659,9.304133919859904,27095811177
2024-09-08,7.890317737808541,6.4639378568911035,9.429656092571083,27095811177
2024-09-09,8.015787303000263,6.662523444666472,9.460516410582915,27095811177
2024-09-10,8.141256868191999,6.628776987706507,9.607365452678344,27095811177
2024-09-11,8.266726433383734,6.792301768265145,9.805272736798146,27095811177
2024-09-12,8.392195998575463,6.98056766578022,9.823494986270173,27095811177
2024-09-13,8.517665563767192,7.13456068157746,10.038629005893931,27095811177
2024-09-14,8.64313512895892,7.039324051496156,10.04575044777216,27095811177
2024-09-15,8.76860469415065,7.327100046443131,10.234874859749656,27095811177
2024-09-16,8.894074259342393,7.46960855299181,10.416855236696062,27095811177
2024-09-17,9.019543824534122,7.527441757014247,10.504318686873903,27095811177
2024-09-18,9.14501338972585,7.588256139580216,10.66356002017732,27095811177
2024-09-19,9.270482954917565,7.760299916535553,10.853311331984397,27095811177
2024-09-20,9.395952520109308,7.904141882933784,10.868415177948988,27095811177
2024-09-21,9.521422085301037,7.980615463157647,10.930822800710159,27095811177
2024-09-22,9.646891650492766,8.09550458974301,11.181774858748192,27095811177
2024-09-23,9.772361215684494,8.278523919547215,11.316150027583989,27095811177
2025-01-21,7.767376589873009,6.248390747195051,9.098442379271182,27095812646
2025-01-22,7.798128189005436,6.3614148865994595,9.25058587342634,27095812646
2025-01-23,7.828879788137862,6.326750760670662,9.258257248123492,27095812646
2025-01-24,7.859631387270288,6.539140844892279,9.279183858453276,27095812646
2025-01-25,7.890382986402714,6.438348628926053,9.181048539241639,27095812646
2025-01-26,7.921134585535142,6.51414306855148,9.324854111172806,27095812646
2025-01-27,7.9518861846675675,6.45533238326875,9.30084435027455,27095812646
2025-01-28,7.982637783799993,6.500610374127661,9.479503395281391,27095812646
2025-01-29,8.013389382932417,6.589912933969158,9.414993931063718,27095812646
2025-01-30,8.044140982064846,6.480820501753609,9.517512915650908,27095812646
2025-01-31,8.074892581197272,6.614949251259768,9.366053469160844,27095812646
2025-02-01,8.105644180329698,6.758960120040489,9.508398545322096,27095812646
2025-02-02,8.136395779462124,6.639323603214442,9.600399113358007,27095812646
2025-02-03,8.167147378594553,6.694817870054595,9.607511051267767,27095812646
2025-02-04,8.197898977726975,6.719228195226928,9.674811715480097,27095812646
2025-02-05,8.228650576859401,6.791867112814911,9.687426788847075,27095812646
2025-02-06,8.259402175991827,6.982090364347599,9.766398780790295,27095812646
2025-02-07,8.290153775124256,6.919963183828481,9.703779494220099,27095812646
2025-02-08,8.320905374256682,6.866672279991421,9.726325984057597,27095812646
2025-02-09,8.351656973389108,6.8713122159091755,9.756720265385393,27095812646
2025-02-10,8.382408572521534,6.867317882600846,9.792179725090502,27095812646
2025-02-11,8.413160171653963,7.129954997497235,9.833890868363211,27095812646
2025-02-12,8.44391177078639,7.149815854472402,9.91729989679813,27095812646
2025-02-13,8.474663369918815,7.068886195383251,9.862829802712678,27095812646
2025-02-14,8.505414969051241,7.106147423706283,9.975214160430738,27095812646
2025-02-15,8.536166568183669,7.119340441805719,9.97309476909753,27095812646
2025-02-16,8.566918167316095,7.0915868721765145,9.947793450281505,27095812646
2025-02-17,8.59766976644852,7.13066892681194,9.969013679302488,27095812646
2024-08-13,2.998579942477302,2.998579942418495,2.9985799425338286,27095813697
2024-08-14,2.9971563776928614,2.997156377638408,2.997156377750428,27095813697
2024-08-15,2.9957328129084213,2.9957328128471836,2.9957328129635883,27095813697
2024-08-16,2.994309248123981,2.994309248065309,2.9943092481818905,27095813697
2024-08-17,2.9928856833395407,2.9928856832829682,2.992885683399321,27095813697
2024-08-18,2.9914621185551002,2.9914621184983083,2.991462118615606,27095813697
2024-08-19,2.9900385537706597,2.990038553708709,2.9900385538248457,27095813697
2024-08-20,2.9886149889862192,2.9886149889240707,2.988614989040064,27095813697
2024-08-21,2.987191424201779,2.9871914241369475,2.9871914242600752,27095813697
2024-08-22,2.985767859417339,2.9857678593580457,2.985767859475338,27095813697
2024-08-23,2.9843442946328986,2.9843442945753584,2.9843442946923524,27095813697
2024-08-24,2.982920729848458,2.9829207297869003,2.9829207299044267,27095813697
2024-08-25,2.9814971650640176,2.9814971650023123,2.9814971651197335,27095813697
2024-08-26,2.9800736002795776,2.9800736002168917,2.9800736003374007,27095813697
2024-08-27,2.978650035495137,2.978650035434536,2.97865003555162,27095813697
2024-08-28,2.977226470710697,2.9772264706404146,2.977226470771492,27095813697
2024-08-29,2.9758029059262565,2.975802905863948,2.9758029059857214,27095813697
2024-08-30,2.974379341141816,2.9743793410762462,2.974379341203421,27095813697
2024-08-31,2.9729557763573755,2.9729557762935612,2.97295577641653,27095813697
2024-09-01,2.9715322115729355,2.971532211515723,2.9715322116366596,27095813697
2024-09-02,2.9701086467884954,2.9701086467224456,2.970108646852353,27095813697
2024-09-03,2.968685082004055,2.9686850819389865,2.9686850820642445,27095813697
2024-09-04,2.9672615172196144,2.9672615171488435,2.967261517280901,27095813697
2024-09-05,2.965837952435174,2.965837952366116,2.965837952499061,27095813697
2024-09-06,2.964414387650734,2.9644143875800326,2.964414387713643,27095813697
2024-09-07,2.9629908228662933,2.9629908228022295,2.9629908229305477,27095813697
2024-09-08,2.9615672580818533,2.961567258013347,2.961567258143504,27095813697
2024-09-09,2.960143693297413,2.9601436932279435,2.9601436933620318,27095813697
2024-09-10,1.3957552877877522,0.4475558929421677,2.3634749418889895,27095814149
2024-09-11,1.396127352315998,0.37467548738674467,2.3175026187577386,27095814149
2024-09-12,1.396499416844244,0.4586273041808071,2.3265757278924726,27095814149
2024-09-13,1.3968714813724898,0.41304366187995684,2.2757668560381505,27095814149
2024-09-14,1.3972435459007357,0.46102916077168954,2.4019241687204573,27095814149
2024-09-15,1.3976156104289814,0.4525215126240538,2.426313701668628,27095814149
2024-09-16,1.3979876749572273,0.4579249582827056,2.37928753901623,27095814149
2024-09-17,1.3983597394854732,0.3941442938851995,2.360582385105031,27095814149
2024-09-18,1.398731804013719,0.4579955360127475,2.3646870566395215,27095814149
2024-09-19,1.399103868541965,0.3974039102447587,2.336034690163302,27095814149
2024-09-20,1.3994759330702107,0.44679725999227393,2.365951937096205,27095814149
2024-09-21,1.3998479975984566,0.3639818597919544,2.313230298459466,27095814149
2024-09-22,1.4002200621267025,0.4377319891405145,2.375315522269963,27095814149
2024-09-23,1.4005921266549484,0.4074164042881017,2.3884560410590283,27095814149
2024-09-24,1.4009641911831943,0.39236990580888814,2.397245934561686,27095814149
2024-09-25,1.4013362557114402,0.482081750793444,2.3168171513620477,27095814149
2024-09-26,1.401708320239686,0.4269063445793972,2.414269875790991,27095814149
2024-09-27,1.4020803847679317,0.4066347467246222,2.458998563780039,27095814149
2024-09-28,1.4024524492961776,0.44277771324038695,2.3657984912085603,27095814149
2024-09-29,1.4028245138244235,0.4799637165231949,2.365635669133533,27095814149
2024-09-30,1.4031965783526694,0.42764506692709864,2.390320128015393,27095814149
2024-10-01,1.403568642880915,0.44856204336875516,2.386221305749103,27095814149
2024-10-02,1.403940707409161,0.46724219273619855,2.323296838468764,27095814149
2024-10-03,1.404312771937407,0.3985381383967747,2.37624470711441,27095814149
2024-10-04,1.4046848364656528,0.4442206966645657,2.415211078427725,27095814149
2024-10-05,1.4050569009938987,0.45968929372618056,2.3921096936174226,27095814149
2024-10-06,1.4054289655221446,0.437305920462891,2.4084079092922503,27095814149
2024-10-07,1.4058010300503905,0.4745461045512945,2.3660246180665867,27095814149
2025-03-04,-0.6807032557338633,-2.5229038494211697,1.2276938754518867,41603545216
